36 1 0 0 5 0
39 1 1 0 5 0
28 1 0 0 0 0
33 1 0 0 1 0
36 1 1 0 0 0
33 1 1 0 0 0
36 1 1 0 1 0
29 1 1 0 5 0
23 1 1 0 0 0
35 1 0 0 5 0
33 1 1 0 5 0
29 1 1 0 0 0
27 1 1 0 0 0
39 1 1 0 5 0
47 1 1 0 0 0
43 1 0 0 5 0
40 1 0 0 5 0
37 1 1 0 3 0
43 1 0 0 0 0
42 1 1 0 5 0
32 1 1 0 1 0
36 1 1 0 0 0
33 1 0 0 0 0
28 1 1 0 1 0
43 1 0 0 1 0
34 1 0 0 5 0
44 1 0 0 0 0
39 1 1 0 0 0
33 1 1 0 5 0
32 1 0 0 1 0
35 1 0 0 5 0
37 1 0 0 0 0
42 1 0 0 0 0
46 1 0 0 1 0
42 1 1 0 5 0
38 1 0 0 0 0
40 1 1 0 5 0
29 1 0 0 2 0
38 1 1 0 1 0
32 1 1 0 0 0
30 1 1 0 0 0
36 1 0 0 0 0
36 1 0 0 0 0
29 1 1 0 5 0
37 1 1 0 0 0
27 1 0 0 1 0
37 1 1 0 0 0
31 1 0 0 5 0
38 1 1 0 1 0
30 1 1 0 3 0
45 1 1 0 0 0
32 1 1 0 3 0
34 1 0 0 0 0
64 1 1 0 0 0
45 1 1 0 1 0
37 1 0 0 3 0
37 1 0 0 0 0
35 1 0 0 0 0
42 1 1 0 0 0
44 1 1 0 0 0
36 1 0 0 3 0
30 1 1 0 0 0
30 1 0 0 3 0
22 1 0 0 5 0
30 1 0 0 3 0
34 1 1 0 1 0
44 1 1 0 0 0
30 1 0 0 0 0
32 1 1 0 0 0
26 1 0 0 5 0
38 1 1 0 1 0
40 1 1 0 1 0
37 1 0 0 0 0
45 1 1 0 0 0
45 1 0 0 0 0
46 1 1 0 1 0
32 1 0 0 1 0
32 1 1 0 5 0
45 1 1 0 0 0
40 1 0 0 0 0
46 1 0 0 0 0
30 1 1 0 0 0
42 1 1 0 5 0
45 1 1 0 5 0
34 1 0 0 1 0
38 1 0 0 5 0
32 1 1 0 0 0
30 1 1 0 0 0
34 1 0 0 0 0
27 1 1 0 0 0
35 1 0 0 0 0
28 1 0 0 0 0
40 1 0 0 0 0
35 1 1 0 0 0
33 1 0 0 0 0
38 1 0 0 0 0
24 1 1 0 0 0
42 1 0 0 1 0
37 1 1 0 0 0
23 1 0 0 1 0
34 1 1 0 0 0
25 1 1 0 1 0
44 1 0 0 0 0
40 1 0 0 0 0
44 1 1 0 1 0
39 1 0 0 5 0
26 1 1 0 1 0
40 1 1 0 0 0
43 1 0 0 0 0
30 1 1 0 5 0
36 1 0 0 0 0
32 1 1 0 0 0
34 1 1 0 0 0
32 1 0 0 0 0
33 1 1 0 0 0
42 1 1 0 0 0
40 1 1 0 1 0
29 1 0 0 0 0
30 1 1 0 0 0
41 1 1 0 0 0
30 1 1 0 0 0
34 1 0 0 1 0
39 1 0 0 0 0
42 1 1 0 1 0
45 1 0 0 0 0
35 1 0 0 1 0
44 1 0 0 0 0
33 1 1 0 1 0
28 1 0 0 3 0
28 1 0 0 0 0
40 1 0 0 0 0
35 1 1 0 0 0
31 1 1 0 3 0
36 1 0 0 5 0
40 1 1 0 5 0
38 1 1 0 0 0
37 1 1 0 1 0
35 1 1 0 1 0
31 1 0 0 1 0
40 1 0 0 1 0
29 1 1 0 3 0
29 1 0 0 0 0
36 1 0 0 5 0
22 1 1 0 3 0
30 1 0 0 0 0
34 1 1 0 0 0
48 1 1 0 0 0
33 1 0 0 1 0
44 1 1 0 1 0
32 1 1 0 3 0
44 1 0 0 1 0
32 1 0 0 1 0
38 1 1 0 1 0
34 1 0 0 0 0
36 1 0 0 0 0
41 1 0 0 0 0
34 1 0 0 1 0
44 1 1 0 1 0
36 1 0 0 3 0
39 1 0 0 1 0
42 1 0 0 0 0
28 1 0 0 0 0
35 1 1 0 0 0
33 1 0 0 0 0
34 1 0 0 1 0
30 1 1 0 1 0
43 1 0 0 3 0
36 1 0 0 1 0
36 1 0 0 5 0
43 1 1 0 5 0
33 1 1 0 0 0
34 1 1 0 0 0
45 1 0 0 1 0
31 1 1 0 0 0
38 1 0 0 0 0
28 1 1 0 1 0
50 1 1 0 0 0
37 1 1 0 1 0
41 1 0 0 1 0
32 1 1 0 0 0
41 1 1 0 1 0
42 1 1 0 0 0
38 1 0 0 0 0
34 1 0 0 5 0
56 1 0 0 1 0
33 1 1 0 0 0
40 1 0 0 1 0
39 1 1 0 5 0
38 1 1 0 1 0
37 1 1 0 0 0
29 1 0 0 1 0
35 1 1 0 0 0
27 1 0 0 3 0
38 1 0 0 0 0
32 1 0 0 5 0
24 1 0 0 1 0
32 1 0 0 3 0
30 1 1 0 5 0
36 1 0 0 0 0
33 1 0 0 0 0
32 5 0 0 1 0
35 5 0 0 0 0
37 5 0 0 1 0
35 5 0 0 3 0
46 5 0 0 0 0
30 5 1 0 5 0
39 5 1 0 0 0
47 5 0 0 3 0
30 5 0 0 0 0
47 5 1 0 1 0
23 5 1 0 3 0
36 5 0 0 0 0
43 5 1 0 0 0
41 5 1 0 0 0
42 5 0 0 0 0
36 5 1 0 0 0
32 5 0 0 1 0
42 5 1 0 0 0
40 5 1 0 0 0
42 5 0 0 1 0
50 5 1 0 0 0
40 5 0 0 0 0
33 5 1 0 1 0
38 5 1 0 0 0
41 5 1 0 0 0
31 5 0 0 1 0
37 5 1 0 0 0
29 5 0 0 5 0
33 5 0 0 1 0
37 5 1 0 0 0
32 5 1 0 1 0
39 5 0 0 0 0
35 5 0 0 0 0
41 5 0 0 1 0
31 5 0 0 5 0
44 5 0 0 3 0
36 5 1 0 0 0
30 5 1 0 0 0
28 5 0 0 0 0
36 5 1 0 0 0
33 5 1 0 0 0
38 5 1 0 0 0
30 5 1 0 0 0
39 5 1 0 0 0
33 5 1 0 3 0
24 5 1 0 0 0
25 5 0 0 0 0
41 5 1 0 3 0
31 5 0 0 3 0
32 5 0 0 0 0
44 5 0 0 0 0
35 5 0 0 5 0
42 5 0 0 5 0
40 5 0 0 5 0
42 5 0 0 1 0
31 5 0 0 3 0
43 5 1 0 0 0
37 5 1 0 0 0
33 5 1 0 3 0
34 5 0 0 3 0
29 5 1 0 1 0
33 5 1 0 3 0
34 5 1 0 5 0
34 5 1 0 5 0
37 5 0 0 1 0
39 5 0 0 0 0
36 5 1 0 0 0
40 5 0 0 0 0
36 5 0 0 5 0
35 5 1 0 0 0
37 5 0 0 0 0
39 5 1 0 5 0
38 5 0 0 0 0
27 5 0 0 0 0
29 5 1 0 5 0
35 5 0 0 5 0
43 5 0 0 0 0
42 5 0 0 0 0
25 5 1 0 0 0
36 5 1 0 0 0
33 5 0 0 0 0
32 5 1 0 0 0
36 5 0 0 0 0
37 5 1 0 5 0
39 5 1 0 0 0
36 5 1 0 1 0
36 5 1 0 0 0
36 5 1 0 0 0
39 5 1 0 0 0
31 5 0 0 3 0
43 5 0 0 5 0
27 5 1 0 0 0
39 5 0 0 0 0
40 5 0 0 0 0
36 5 1 0 0 0
52 5 1 0 0 0
44 5 0 0 1 0
40 5 1 0 5 0
43 5 1 0 1 0
28 5 0 0 1 0
42 5 0 0 1 0
25 5 1 0 0 0
42 5 1 0 2 0
31 5 1 0 0 0
46 5 0 0 5 0
34 5 0 0 0 0
29 5 1 0 0 0
42 5 1 0 0 0
43 5 1 0 0 0
50 5 1 0 0 0
42 5 0 0 0 0
32 5 0 0 5 0
37 5 1 0 5 0
30 5 0 0 5 0
34 5 1 0 1 0
43 5 0 0 0 0
33 5 0 0 0 0
48 5 1 0 0 0
31 5 1 0 5 0
31 5 1 0 1 0
29 5 0 0 5 0
41 5 0 0 2 0
37 5 1 0 0 0
42 5 0 0 5 0
33 5 1 0 0 0
32 5 1 0 1 0
29 5 1 0 2 0
38 5 0 0 0 0
37 5 1 0 0 0
39 5 0 0 0 0
24 5 1 0 5 0
30 5 0 0 1 0
31 5 1 0 3 0
30 5 1 0 1 0
29 5 0 0 0 0
35 5 1 0 1 0
39 5 0 0 1 0
37 5 1 0 1 0
37 5 1 0 5 0
36 5 0 0 3 0
42 5 0 0 0 0
40 5 1 0 0 0
32 5 1 0 5 0
31 5 0 0 1 0
33 5 1 0 0 0
44 5 0 0 0 0
27 5 0 0 1 0
38 5 1 0 0 0
46 5 0 0 3 0
23 5 1 0 3 0
43 5 1 0 5 0
27 5 1 0 0 0
30 5 0 0 5 0
33 5 1 0 0 0
38 5 1 0 1 0
41 5 0 0 1 0
39 5 1 0 3 0
23 5 0 0 1 0
40 5 1 0 0 0
30 5 0 0 0 0
35 5 0 0 0 0
42 5 0 0 0 0
30 5 0 0 0 0
37 5 1 0 0 0
39 5 1 0 0 0
43 5 1 0 1 0
40 5 0 0 5 0
38 5 1 0 1 0
38 5 0 0 0 0
38 5 0 0 0 0
42 5 1 0 5 0
34 5 0 0 0 0
35 5 1 0 0 0
41 5 0 0 0 0
44 5 1 0 3 0
42 5 1 0 0 0
20 5 0 0 1 0
49 5 1 0 1 0
35 5 1 0 5 0
40 5 1 0 0 0
38 5 0 0 1 0
43 5 0 0 3 0
36 5 1 0 5 0
39 5 1 0 1 0
34 5 0 0 5 0
33 5 0 0 1 0
40 5 0 0 1 0
32 5 0 0 3 0
53 5 1 0 1 0
36 5 0 0 5 0
33 5 1 0 0 0
42 5 1 0 1 0
35 5 0 0 0 0
47 5 0 0 5 0
38 5 1 0 1 0
36 5 1 0 0 0
29 5 1 0 0 0
38 5 1 0 3 0
44 5 0 0 1 0
32 5 1 0 0 0
29 5 0 0 0 0
27 5 1 0 0 0
33 5 1 0 0 0
46 5 1 0 0 0
40 5 1 0 3 0
38 5 0 0 0 0
43 5 0 0 0 0
31 5 0 0 0 0
39 5 0 0 0 0
32 5 0 0 1 0
28 5 0 0 5 0
42 5 0 0 0 0
53 5 0 0 0 0
33 5 0 0 1 0
34 5 0 0 0 0
41 5 0 0 0 0
28 5 1 0 5 0
41 5 1 0 0 0
37 5 0 0 1 0
36 5 1 0 0 0
31 5 1 0 3 0
34 5 0 0 0 0
31 5 0 0 0 0
37 5 1 0 0 0
34 5 1 0 1 0
42 5 1 0 1 0
32 5 1 0 0 0
35 5 0 0 0 0
38 5 0 0 1 0
31 5 1 0 1 0
31 5 1 0 1 0
34 5 1 0 0 0
34 5 0 0 0 0
36 5 1 0 1 0
38 5 1 0 0 0
29 5 0 0 2 0
44 5 0 0 0 0
42 5 1 0 1 0
39 5 1 0 0 0
37 5 1 0 1 0
35 5 1 0 0 0
30 5 1 0 0 0
42 5 0 0 1 0
35 5 1 0 1 0
30 5 0 0 3 0
33 5 1 0 5 0
44 5 1 0 0 0
34 5 1 0 0 0
33 5 0 0 3 0
38 5 1 0 0 0
21 5 1 0 3 0
27 5 0 0 1 0
32 5 1 0 3 0
36 5 0 0 1 0
39 5 0 0 0 0
34 5 0 0 0 0
45 5 1 0 3 0
36 5 1 0 1 0
34 5 0 0 1 0
39 5 0 0 1 0
34 5 0 0 5 0
36 5 1 0 1 0
29 5 0 0 1 0
31 5 1 0 1 0
37 5 1 0 1 0
25 5 0 0 3 0
45 5 1 0 0 0
29 5 1 0 0 0
34 5 0 0 5 0
34 5 0 0 1 0
45 5 0 0 1 0
48 5 0 0 5 0
33 5 1 0 0 0
29 5 0 0 0 0
34 5 0 0 3 0
40 5 0 0 0 0
44 5 1 0 0 0
35 5 1 0 0 0
41 5 1 0 1 0
39 5 0 0 0 0
43 5 0 0 1 0
40 5 0 0 1 0
32 5 0 0 5 0
43 5 0 0 0 0
42 5 1 0 0 0
43 5 1 0 3 0
50 5 1 0 0 0
40 5 0 0 5 0
46 5 1 0 1 0
43 5 0 0 3 0
38 5 1 0 3 0
36 5 1 0 1 0
39 5 0 0 0 0
47 5 1 0 5 0
34 5 0 0 0 0
39 5 1 0 3 0
31 5 1 0 0 0
35 5 1 0 1 0
32 5 0 0 1 0
27 5 0 0 0 0
34 5 1 0 1 0
42 5 1 0 0 0
30 5 0 0 5 0
35 5 1 0 0 0
29 5 0 0 5 0
28 5 1 0 2 0
41 5 1 0 5 0
37 5 0 0 0 0
37 5 1 0 0 0
31 5 1 0 5 0
36 5 0 0 1 0
29 5 0 0 3 0
31 5 0 0 0 0
32 5 0 0 0 0
35 5 0 0 0 0
33 5 1 0 0 0
37 5 0 0 0 0
32 5 1 0 0 0
35 5 1 0 3 0
37 5 0 0 3 0
46 5 0 0 0 0
43 5 0 0 0 0
35 5 0 0 0 0
31 5 0 0 1 0
33 5 1 0 0 0
38 5 1 0 0 0
32 5 0 0 0 0
35 5 1 0 1 0
32 5 0 0 3 0
29 5 0 0 0 0
35 5 1 0 1 0
33 5 1 0 1 0
43 5 0 0 0 0
35 5 0 0 0 0
39 5 1 0 5 0
39 5 0 0 5 0
35 5 1 0 5 0
43 5 1 0 0 0
41 5 1 0 0 0
35 5 0 0 1 0
29 5 0 0 1 0
26 5 0 0 0 0
34 5 0 0 0 0
33 5 0 0 1 0
32 5 0 0 5 0
41 5 1 0 5 0
46 5 1 0 5 0
31 5 0 0 2 0
30 5 0 0 0 0
29 5 0 0 0 0
45 5 1 0 1 0
52 5 0 0 3 0
30 5 0 0 3 0
36 5 0 0 0 0
30 5 0 0 0 0
36 5 1 0 0 0
39 5 0 0 1 0
28 5 0 0 1 0
25 5 0 0 5 0
46 5 0 0 0 0
37 5 0 0 0 0
29 5 1 0 0 0
35 5 1 0 3 0
32 5 1 0 5 0
44 5 1 0 3 0
38 5 1 0 5 0
43 5 0 0 3 0
27 5 1 0 5 0
45 5 1 0 1 0
40 5 0 0 3 0
33 5 1 0 0 0
34 5 1 0 0 0
26 5 1 0 0 0
51 5 0 0 0 0
32 5 0 0 0 0
49 5 1 0 1 0
42 5 1 0 5 0
39 5 1 0 1 0
37 5 1 0 0 0
31 5 0 0 5 0
36 5 0 0 0 0
43 5 1 0 3 0
34 5 0 0 5 0
38 5 1 0 1 0
46 5 1 0 3 0
44 5 1 0 0 0
35 5 1 0 3 0
42 5 0 0 0 0
30 5 1 0 3 0
44 5 0 0 0 0
31 5 0 0 1 0
32 5 0 0 1 0
39 5 1 0 0 0
40 5 0 0 0 0
36 5 0 0 5 0
34 5 0 0 5 0
47 5 1 0 0 0
35 5 1 0 0 0
37 5 0 0 3 0
29 5 0 0 1 0
35 5 0 0 5 0
36 5 0 0 0 0
38 5 0 0 5 0
35 5 0 0 0 0
34 5 1 0 1 0
27 5 0 0 3 0
40 5 1 0 3 0
35 5 1 0 0 0
28 5 0 0 1 0
27 5 0 0 1 0
31 5 0 0 3 0
43 5 1 0 0 0
37 5 0 0 0 0
37 5 1 0 0 0
35 5 0 0 0 0
41 5 0 0 1 0
47 5 0 0 0 0
37 5 0 0 0 0
32 5 1 0 3 0
38 5 1 0 0 0
38 5 0 0 3 0
36 5 0 0 5 0
29 5 0 0 0 0
32 5 0 0 1 0
31 5 0 0 5 0
39 5 1 0 1 0
38 5 0 0 0 0
41 5 1 0 3 0
39 5 1 0 1 0
36 5 0 0 1 0
46 5 1 0 5 0
24 5 1 0 0 0
31 5 1 0 0 0
39 5 0 0 5 0
36 5 0 0 0 0
41 5 0 0 1 0
39 5 0 0 1 0
40 5 1 0 0 0
42 5 1 0 0 0
34 5 1 0 0 0
33 5 1 0 3 0
47 5 1 0 0 0
38 5 0 0 1 0
42 5 1 0 0 0
37 5 0 0 1 0
31 5 0 0 0 0
37 5 1 0 0 0
38 5 0 0 0 0
27 5 0 0 1 0
48 5 1 0 0 0
38 5 1 0 0 0
47 5 1 0 1 0
31 5 0 0 0 0
41 5 0 0 5 0
38 5 1 0 3 0
41 5 0 0 0 0
30 5 0 0 5 0
40 5 1 0 1 0
35 5 1 0 0 0
31 5 0 0 0 0
33 5 1 0 5 0
35 5 1 0 0 0
39 5 1 0 0 0
33 5 1 0 1 0
43 5 1 0 0 0
39 5 1 0 5 0
40 5 1 0 0 0
29 5 1 0 0 0
45 5 0 0 1 0
39 5 1 0 5 0
40 5 1 0 5 0
43 5 0 0 0 0
30 5 0 0 0 0
47 5 1 0 3 0
45 5 1 0 0 0
45 5 0 0 3 0
30 5 1 0 0 0
34 5 1 0 0 0
35 5 0 0 0 0
44 5 1 0 0 0
34 5 0 0 0 0
38 5 1 0 0 0
38 5 0 0 3 0
36 5 0 0 1 0
46 5 0 0 0 0
33 5 1 0 0 0
32 5 1 0 0 0
35 5 1 0 0 0
33 5 1 0 0 0
35 5 0 0 3 0
44 5 1 0 3 0
35 5 1 0 1 0
35 5 1 0 5 0
36 5 1 0 5 0
32 5 0 0 5 0
32 5 0 0 0 0
35 5 0 0 0 0
36 5 1 0 1 0
26 5 0 0 1 0
31 5 1 0 0 0
35 5 1 0 5 0
35 5 1 0 3 0
33 5 0 0 0 0
37 5 1 0 1 0
40 5 1 0 3 0
42 5 0 0 0 0
33 5 1 0 0 0
29 5 0 0 1 0
30 5 0 0 5 0
36 5 0 0 1 0
33 5 0 0 0 0
44 5 0 0 0 0
27 5 1 0 5 0
40 5 0 0 5 0
35 5 1 0 0 0
34 5 0 0 0 0
38 5 0 0 0 0
34 5 0 0 1 0
38 5 1 0 3 0
43 5 0 0 0 0
30 5 1 0 1 0
37 5 0 0 5 0
32 5 0 0 0 0
33 5 0 0 0 0
36 5 0 0 1 0
28 5 0 0 0 0
43 5 1 0 0 0
44 5 1 0 0 0
35 5 0 0 0 0
36 5 1 0 3 0
34 5 0 0 0 0
34 5 0 0 0 0
37 5 0 0 0 0
38 5 1 0 1 0
31 5 1 0 0 0
37 5 0 0 5 0
35 5 1 0 0 0
31 5 1 0 5 0
38 5 0 0 3 0
40 5 1 0 3 0
36 5 1 0 0 0
39 5 0 0 0 0
36 5 1 0 0 0
39 5 1 0 0 0
37 5 0 0 0 0
47 5 1 0 3 0
32 5 0 0 3 0
32 5 1 0 1 0
36 5 1 0 0 0
40 5 0 0 0 0
31 5 1 0 5 0
40 5 0 0 0 0
30 5 0 0 3 0
36 5 1 0 0 0
48 5 0 0 0 0
37 5 0 0 5 0
34 5 0 0 3 0
34 5 0 0 5 0
35 5 1 0 1 0
30 5 1 0 0 0
40 5 1 0 1 0
35 5 1 0 0 0
40 5 1 0 1 0
39 5 0 0 1 0
33 5 1 0 3 0
28 5 0 0 5 0
25 5 1 0 0 0
31 5 1 0 3 0
38 5 1 0 0 0
39 5 1 0 0 0
42 5 1 0 0 0
29 5 1 0 0 0
34 5 1 0 1 0
28 5 1 0 1 0
32 5 1 0 0 0
29 5 0 0 5 0
43 5 0 0 5 0
46 5 1 0 3 0
36 5 1 0 0 0
36 5 0 0 5 0
31 5 0 0 0 0
31 5 0 0 1 0
29 5 1 0 1 0
34 5 0 0 5 0
37 5 1 0 5 0
30 5 0 0 5 0
36 5 0 0 0 0
36 5 1 0 1 0
28 5 0 0 3 0
43 5 1 0 1 0
37 5 1 0 0 0
42 5 1 0 5 0
44 5 0 0 1 0
36 5 1 0 1 0
40 5 1 0 1 0
25 5 1 0 1 0
44 5 0 0 0 0
32 5 0 0 0 0
41 5 0 0 0 0
29 5 1 0 3 0
35 5 0 0 1 0
40 5 1 0 1 0
23 5 1 0 0 0
47 5 0 0 1 0
33 5 0 0 3 0
33 5 0 0 1 0
41 5 1 0 0 0
39 5 0 0 5 0
31 5 1 0 1 0
40 5 1 0 1 0
32 5 0 0 1 0
45 5 1 0 0 0
43 5 0 0 5 0
43 5 1 0 0 0
32 5 1 0 1 0
39 5 0 0 1 0
38 5 1 0 0 0
46 5 0 0 1 0
31 5 0 0 1 0
42 5 0 0 0 0
23 5 0 0 0 0
39 5 1 0 1 0
27 5 0 0 0 0
42 5 1 0 0 0
36 5 0 0 3 0
36 5 0 0 0 0
33 5 0 0 0 0
37 5 0 0 3 0
32 5 0 0 0 0
40 5 1 0 3 0
41 5 1 0 0 0
33 5 1 0 0 0
37 5 1 0 0 0
29 5 1 0 5 0
25 5 1 0 0 0
34 5 0 0 5 0
40 5 0 0 5 0
35 5 0 0 1 0
35 5 0 0 1 0
41 5 0 0 1 0
39 5 0 0 1 0
39 5 1 0 3 0
26 5 0 0 1 0
35 5 1 0 0 0
33 5 0 0 5 0
32 5 0 0 0 0
48 5 0 0 1 0
26 5 0 0 0 0
35 5 1 0 0 0
41 5 1 0 0 0
28 5 1 0 5 0
46 5 0 0 3 0
39 5 0 0 0 0
39 5 0 0 1 0
32 5 0 0 3 0
34 5 0 0 0 0
37 5 1 0 0 0
36 5 0 0 0 0
27 5 1 0 0 0
25 5 1 0 0 0
37 5 0 0 0 0
35 5 0 0 0 0
29 5 1 0 1 0
31 5 1 0 0 0
36 5 0 0 0 0
38 5 0 0 5 0
25 5 1 0 0 0
44 5 0 0 5 0
23 5 1 0 3 0
35 5 1 0 0 0
34 5 1 0 3 0
44 5 0 0 1 0
28 5 0 0 1 0
34 5 1 0 5 0
23 5 1 0 3 0
36 5 1 0 0 0
39 5 0 0 3 0
45 5 1 0 1 0
47 5 0 0 0 0
36 5 0 0 0 0
35 5 0 0 0 0
26 5 0 0 1 0
32 5 1 0 5 0
35 5 1 0 0 0
39 5 0 0 0 0
45 5 1 0 3 0
38 5 1 0 0 0
34 5 0 0 0 0
35 5 0 0 3 0
32 5 1 0 1 0
33 5 1 0 1 0
34 5 1 0 1 0
37 5 1 0 5 0
39 5 0 0 1 0
39 5 1 0 0 0
40 5 1 0 0 0
44 5 1 0 1 0
30 5 0 0 5 0
41 5 1 0 1 0
34 5 0 0 0 0
23 5 1 0 1 0
40 5 0 0 1 0
36 5 1 0 0 0
37 5 0 0 0 0
44 5 0 0 0 0
34 5 1 0 1 0
33 5 0 0 0 0
36 5 1 0 5 0
28 5 1 0 0 0
38 5 0 0 3 0
43 5 0 0 3 0
30 5 0 0 5 0
39 5 1 0 3 0
45 5 0 0 0 0
36 5 0 0 0 0
32 5 1 0 0 0
26 5 0 0 1 0
36 5 0 0 0 0
33 5 1 0 1 0
40 5 1 0 0 0
40 5 1 0 0 0
43 5 0 0 1 0
38 5 0 0 1 0
20 5 1 0 0 0
28 5 1 0 1 0
33 5 1 0 0 0
34 5 0 0 5 0
42 5 1 0 1 0
39 5 0 0 0 0
30 5 1 0 1 0
35 5 1 0 5 0
34 5 1 0 1 0
40 5 1 0 0 0
31 5 1 0 0 0
38 5 0 0 1 0
47 5 1 0 0 0
32 5 1 0 0 0
36 5 0 0 0 0
39 5 1 0 5 0
33 5 0 0 0 0
31 5 0 0 0 0
46 5 0 0 0 0
31 5 1 0 1 0
39 5 0 0 0 0
30 5 0 0 0 0
38 5 1 0 1 0
29 5 0 0 0 0
33 5 1 0 1 0
29 5 0 0 0 0
34 5 1 0 0 0
33 5 1 0 5 0
45 5 0 0 1 0
33 5 0 0 3 0
46 5 1 0 1 0
36 5 0 0 5 0
40 5 0 0 1 0
29 5 1 0 0 0
38 5 1 0 0 0
39 5 0 0 1 0
35 5 0 0 1 0
37 5 0 0 5 0
23 5 1 0 5 0
27 5 0 0 5 0
37 5 1 0 1 0
28 5 1 0 0 0
51 5 1 0 3 0
38 5 0 0 0 0
34 5 1 0 0 0
33 5 0 0 0 0
31 5 1 0 1 0
43 5 0 0 1 0
34 5 0 0 1 0
33 5 1 0 5 0
35 5 1 0 0 0
29 5 0 0 3 0
36 5 0 0 1 0
36 5 1 0 1 0
37 5 1 0 5 0
36 5 0 0 0 0
30 5 0 0 0 0
34 5 0 0 0 0
33 5 1 0 0 0
32 5 1 0 1 0
37 5 0 0 5 0
22 5 1 0 0 0
31 5 1 0 1 0
40 5 0 0 5 0
26 5 0 0 0 0
43 5 1 0 1 0
44 5 0 0 0 0
35 5 0 0 0 0
41 5 1 0 0 0
34 5 1 0 3 0
39 5 0 0 3 0
34 5 0 0 0 0
40 5 1 0 5 0
30 5 1 0 0 0
38 5 1 0 1 0
35 5 0 0 0 0
24 5 0 0 1 0
36 5 1 0 1 0
34 5 0 0 0 0
39 5 1 0 5 0
41 5 1 0 0 0
36 5 0 0 1 0
36 5 0 0 0 0
29 5 0 0 0 0
47 5 1 0 0 0
31 5 1 0 0 0
44 5 1 0 0 0
28 5 1 0 2 0
34 5 1 0 1 0
66 3 1 0 0 0
67 3 1 0 0 0
69 3 1 0 0 0
75 3 0 0 1 0
67 3 1 0 1 0
68 3 0 0 1 0
65 3 1 0 5 0
65 3 1 0 0 0
65 3 1 0 0 0
69 3 0 0 1 0
67 3 1 0 3 0
65 3 1 0 5 0
67 3 1 0 0 0
70 3 0 0 0 0
65 3 0 0 3 0
76 3 1 0 0 0
65 3 1 0 0 0
65 3 1 0 1 0
65 3 1 0 5 0
67 3 1 0 0 0
65 3 1 0 0 0
67 3 1 0 0 0
65 3 1 0 5 0
67 3 0 0 5 0
66 3 1 0 1 0
65 3 1 0 5 0
65 3 1 0 5 0
69 3 0 0 0 0
65 3 1 0 1 0
69 3 1 0 0 0
66 3 0 0 5 0
71 3 1 0 5 0
67 3 1 0 0 0
13 2 0 0 1 0
4 2 0 0 3 0
12 2 0 0 3 0
7 2 0 0 3 0
12 2 1 0 0 0
12 2 0 0 0 0
9 2 0 0 3 0
10 2 1 0 0 0
5 2 1 0 0 0
6 2 0 0 0 0
10 2 1 0 5 0
4 2 1 0 3 0
4 2 0 0 3 0
10 2 0 0 0 0
9 2 1 0 0 0
7 2 0 0 3 0
4 2 1 0 0 0
11 2 1 0 5 0
11 2 0 0 0 0
12 2 0 0 1 0
8 2 1 0 5 0
11 2 0 0 0 0
7 2 1 0 4 0
7 2 1 0 1 0
13 2 1 0 0 0
15 2 1 0 0 0
15 2 1 0 0 0
8 2 0 0 0 0
11 2 0 0 1 0
7 2 0 0 0 0
7 2 0 0 1 0
10 2 1 0 0 0
6 2 1 0 0 0
9 2 0 0 0 0
16 2 0 0 0 0
8 2 1 0 0 0
7 2 0 0 0 0
12 2 0 0 0 0
7 2 0 0 0 0
11 2 1 0 0 0
7 2 0 0 5 0
11 2 0 0 0 0
11 2 1 0 1 0
13 2 0 0 0 0
11 2 1 0 1 0
6 2 1 0 0 0
12 2 1 0 3 0
14 2 0 0 3 0
7 2 1 0 0 0
16 2 0 0 0 0
13 2 1 0 5 0
6 2 0 0 0 0
14 2 0 0 3 0
8 2 1 0 0 0
7 2 1 0 1 0
7 2 1 0 0 0
7 2 1 0 1 0
12 2 1 0 0 0
6 2 1 0 0 0
11 2 0 0 0 0
12 2 0 0 0 0
30 1 0 0 0 0
31 1 0 0 3 0
40 1 1 0 1 0
31 1 1 0 0 0
35 1 0 0 0 0
42 1 0 0 5 0
51 1 1 0 0 0
40 1 1 0 0 0
42 1 0 0 0 0
34 1 0 0 0 0
37 1 1 0 1 0
29 1 0 0 5 0
31 1 1 0 1 0
50 1 1 0 1 0
39 1 1 0 0 0
36 1 1 0 0 0
47 1 1 0 5 0
33 1 1 0 0 0
32 1 1 0 0 0
28 1 1 0 0 0
39 1 1 0 5 0
32 1 0 0 1 0
52 1 0 0 0 0
41 1 0 0 0 0
26 1 1 0 1 0
35 1 1 0 2 0
40 1 1 0 5 0
31 1 0 0 3 0
29 1 0 0 5 0
33 1 1 0 1 0
28 1 1 0 5 0
34 1 0 0 0 0
38 1 1 0 0 0
33 1 0 0 1 0
38 1 1 0 1 0
36 1 0 0 5 0
28 1 0 0 3 0
39 1 0 0 1 0
31 1 0 0 0 0
38 1 1 0 5 0
40 1 0 0 1 0
42 1 1 0 1 0
25 1 0 0 0 0
37 1 0 0 0 0
49 1 1 0 0 0
39 1 0 0 5 0
29 1 1 0 0 0
38 1 0 0 0 0
30 1 0 0 3 0
46 1 0 0 0 0
35 1 0 0 5 0
42 1 0 0 1 0
42 1 0 0 0 0
29 1 1 0 1 0
29 1 1 0 1 0
35 1 0 0 0 0
46 1 0 0 0 0
36 1 1 0 0 0
30 1 0 0 5 0
39 1 1 0 1 0
